"Campaign name","Time of day (viewer's time zone)","Ad Set Name","Ad name","Campaign ID","Ad set ID","Ad ID","Delivery status","Delivery level","Ad Set Name","Attribution setting","Result type",Results,Reach,Impressions,"Cost per result","Quality ranking","Engagement rate ranking","Conversion rate ranking","Amount spent (USD)",Frequency,"Link clicks","CPC (cost per link click)","CTR (Link)","Clicks (all)","CPM (cost per 1,000 impressions)","CTR (link click-through rate)","Adds to cart","Cost per add to cart","Adds to cart conversion value","Reporting starts","Reporting ends"
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV2_African - Copy",120232784158330429,120232784158480429,120232907699500429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,5,5,,-,-,-,0.04,1,2,0.02,0.4,3,8,40,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.04,1,,,0,0,13.33333333,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,4,4,,-,-,-,0.04,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"13:00:00 - 13:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,4,4,,-,-,-,0.04,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"08:00:00 - 08:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,8,8,,-,-,-,0.04,1,,,0,0,5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"03:00:00 - 03:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.04,1,,,0,0,40,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,4,4,,-,-,-,0.04,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"01:00:00 - 01:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.04,1,1,0.04,0.5,2,20,50,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"17:00:00 - 17:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_CRS_HalfRussian_European,120232784158330429,120232784158500429,120232784158420429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",1,2,2,0.04,-,-,-,0.04,1,2,0.02,1,3,20,100,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"15:00:00 - 15:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,5,5,,-,-,-,0.04,1,,,0,0,8,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"02:00:00 - 02:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_CRS _African",120232784158330429,120232784158480429,120232784158430429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.04,1,,,0,0,20,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,4,4,,-,-,-,0.04,1,,,0,1,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"03:00:00 - 03:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_CRS_Norway_European - Copy",120232784158330429,120232784158500429,120232870974570429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.04,1,1,0.04,0.5,1,20,50,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_Flyer_European,120232784158330429,120232784158500429,120232784158440429,inactive,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",1,5,5,0.03966044,-,-,-,0.03966044,1,,,0,0,7.93208829,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,5,7,,-,-,-,0.0301374,1.4,,,0,0,4.30534351,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"02:00:00 - 02:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.03,1,,,0,0,30,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_CRS_HalfRussian_European,120232784158330429,120232784158500429,120232784158420429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.03,1,,,0,0,15,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"03:00:00 - 03:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_CRS_HalfRussian_European,120232784158330429,120232784158500429,120232784158420429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.03,1,,,0,0,15,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"16:00:00 - 16:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_CRS_HalfRussian_European,120232784158330429,120232784158500429,120232784158420429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.03,1,,,0,0,15,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"03:00:00 - 03:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.03,1,,,0,0,15,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"23:00:00 - 23:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV2_Asian_directLink,120232784158330429,120232927097430429,120232927097440429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,6,6,0.03,-,-,-,0.03,1,1,0.03,0.16666667,1,5,16.66666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"16:00:00 - 16:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.03,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"23:00:00 - 23:59:59",LA_UpStairs_25-38_Asian,LA_UpStairs_25-38_CRS_Asian,120232784158330429,120232784158530429,120232784158360429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,4,4,,-,-,-,0.03,1,,,0,0,7.5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"12:00:00 - 12:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.03,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"17:00:00 - 17:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.03,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"11:00:00 - 11:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.03,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV3_Sephia_Woman - Copy 2",120232784158330429,120232784158520429,120232918301800429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,4,4,,-,-,-,0.03,1,,,0,0,7.5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"01:00:00 - 01:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.03,1,1,0.03,0.5,1,15,50,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"23:00:00 - 23:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",1,1,1,0.03,-,-,-,0.03,1,,,0,0,30,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"19:00:00 - 19:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.03,1,,,0,0,15,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_CRS _African",120232784158330429,120232784158480429,120232784158430429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.03,1,,,0,0,15,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"02:00:00 - 02:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.029808,1,,,0,0,29.808,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"01:00:00 - 01:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.029808,1,,,0,0,14.904,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.029808,1,,,0,0,9.936,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"19:00:00 - 19:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_CRS_Norway_European - Copy",120232784158330429,120232784158500429,120232870974570429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,5,5,,-,-,-,0.02,1,1,0.02,0.2,2,4,20,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV3_Sephia_Woman - Copy 2",120232784158330429,120232784158520429,120232918301800429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.02,1,,,0,0,6.66666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"02:00:00 - 02:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV3_Sephia_Woman - Copy 2",120232784158330429,120232784158520429,120232918301800429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,2,3,,-,-,-,0.02,1.5,,,0,0,6.66666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_FlyerV3_Sephia,120232784158330429,120232784158490429,120232918335220429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.02,1,,,0,0,6.66666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"18:00:00 - 18:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.02,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"18:00:00 - 18:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV3_Sephia_Asian_directLink,120232784158330429,120232927097430429,120232927097450429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",,4,4,,-,-,-,0.02,1,,,0,0,5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV3_Sephia_African - Copy 2",120232784158330429,120232784158480429,120232918363260429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.02,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"23:00:00 - 23:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV3_Sephia_African - Copy 2",120232784158330429,120232784158480429,120232918363260429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,4,4,,-,-,-,0.02,1,,,0,0,5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV2_Hispanics_Woman - Copy",120232784158330429,120232784158520429,120232907523950429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.02,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"14:00:00 - 14:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.02,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.02,1,,,0,0,20,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"15:00:00 - 15:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.02,1,,,0,0,6.66666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"21:00:00 - 21:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.02,1,,,0,0,6.66666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"02:00:00 - 02:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_CRS_White,120232784158330429,120232784158490429,120232784158380429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.02,1,,,0,0,20,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_Hispanics_Female,LA_UpStairs_25-38_CRS_Hispanics_Woman,120232784158330429,120232784158520429,120232784158350429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",1,1,1,0.02,-,-,-,0.02,1,1,0.02,1,2,20,100,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"12:00:00 - 12:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV3_Sephia_Asian_directLink,120232784158330429,120232927097430429,120232927097450429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",,3,3,,-,-,-,0.02,1,,,0,0,6.66666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"17:00:00 - 17:59:59",LA_UpStairs_25-38_Asian,LA_UpStairs_25-38_CRS_Asian,120232784158330429,120232784158530429,120232784158360429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.02,1,,,0,0,6.66666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"13:00:00 - 13:59:59",LA_UpStairs_25-38_Asian,LA_UpStairs_25-38_CRS_Asian,120232784158330429,120232784158530429,120232784158360429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,5,5,,-,-,-,0.02,1,,,0,0,4,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"11:00:00 - 11:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV2_Asian - Copy",120232784158330429,120232784158530429,120232907484610429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.02,1,,,0,0,20,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_Asian,LA_UpStairs_25-38_CRS_Asian,120232784158330429,120232784158530429,120232784158360429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,1,2,,-,-,-,0.02,2,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"01:00:00 - 01:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV2_Asian - Copy",120232784158330429,120232784158530429,120232907484610429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.02,1,,,0,0,20,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"11:00:00 - 11:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV3_Sephia_African - Copy 2",120232784158330429,120232784158480429,120232918363260429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,4,4,,-,-,-,0.02,1,,,0,0,5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"19:00:00 - 19:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,4,4,,-,-,-,0.019872,1,,,0,0,4.968,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"02:00:00 - 02:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.0100458,1,,,0,0,10.04580153,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"18:00:00 - 18:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_CRS_HalfRussian_European,120232784158330429,120232784158500429,120232784158420429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.01,1,,,0,0,5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"02:00:00 - 02:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.01,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.01,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"15:00:00 - 15:59:59",LA_UpStairs_25-38_Asian,LA_UpStairs_25-38_CRS_Asian,120232784158330429,120232784158530429,120232784158360429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.01,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_CRS _African",120232784158330429,120232784158480429,120232784158430429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.01,1,,,0,0,5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"14:00:00 - 14:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.01,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"04:00:00 - 04:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV2_Hispanics_Woman - Copy",120232784158330429,120232784158520429,120232907523950429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,2,2,,-,-,-,0.01,1,,,0,0,5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV3_Sephia_Woman - Copy 2",120232784158330429,120232784158520429,120232918301800429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.01,1,,,0,0,3.33333333,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"20:00:00 - 20:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV3_Sephia_Woman - Copy 2",120232784158330429,120232784158520429,120232918301800429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.01,1,,,0,0,10,,,,,2025-05-01,2025-09-20
