"Campaign name","Time of day (viewer's time zone)","Ad Set Name","Ad name","Campaign ID","Ad set ID","Ad ID","Delivery status","Delivery level","Ad Set Name","Attribution setting","Result type",Results,Reach,Impressions,"Cost per result","Quality ranking","Engagement rate ranking","Conversion rate ranking","Amount spent (USD)",Frequency,"Link clicks","CPC (cost per link click)","CTR (Link)","Clicks (all)","CPM (cost per 1,000 impressions)","CTR (link click-through rate)","Adds to cart","Cost per add to cart","Adds to cart conversion value","Reporting starts","Reporting ends"
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"03:00:00 - 03:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_CRS_European,120232400438910429,120232629618080429,120232629618070429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",1,14,14,0.14,-,-,-,0.14,1,3,0.04666667,0.21428571,3,10,21.42857143,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"03:00:00 - 03:59:59","Hispanics - Language",Flyer,120231403034620429,120231403034790429,120231403510980429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,13,13,,-,-,-,0.14,1,,,0,0,10.76923077,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"21:00:00 - 21:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,"LA_SunRose_25-38_PromoVideo_SingleWoman - Copy 2",120232400438910429,120232676299680429,120232819429790429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,12,13,,-,-,-,0.14,1.08333333,,,0,0,10.76923077,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"04:00:00 - 04:59:59",LA_SunRose_25-38_White,LA_SunRose_25-38_CRS_White,120232400438910429,120232400439060429,120232400438950429,not_delivering,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",,14,14,,-,-,-,0.14,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"04:00:00 - 04:59:59",LA_SunRose_25-38_African,"LA_SunRose_25-38_CRS _African",120232400438910429,120232400439050429,120232400438920429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",,10,10,,-,-,-,0.14,1,,,0,0,14,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"09:00:00 - 09:59:59",LA_SunRose_25-38_Asian_directLink,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232917573560429,120232917573600429,not_delivering,ad,LA_SunRose_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,24,25,0.14,-,-,-,0.14,1.04166667,1,0.14,0.04,1,5.6,4,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"05:00:00 - 05:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_PromoVideo_Asian,120232400438910429,120232400439020429,120232819579090429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,6,6,,-,-,-,0.13654321,1,,,0,1,22.75720165,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"03:00:00 - 03:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,LA_SunRose_25-38_CRS#2_SingleWoman,120232400438910429,120232676299680429,120232676299690429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,10,11,,-,-,-,0.13014481,1.1,1,0.13014481,0.09090909,1,11.83134604,9.09090909,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"04:00:00 - 04:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,LA_SunRose_25-38_CRS#2_SingleWoman,120232400438910429,120232676299680429,120232676299690429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,13,14,,-,-,-,0.13014481,1.07692308,,,0,0,9.2960576,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"01:00:00 - 01:59:59",Hispanics-Demographic,"CRS - Copy",120231404065100429,120231404065260429,120231404065180429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,12,12,,-,-,-,0.13,1,,,0,0,10.83333333,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"08:00:00 - 08:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV2_European,120232400438910429,120232629618080429,120232906848010429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",,12,13,,-,-,-,0.13,1.08333333,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"23:00:00 - 23:59:59",LA_SunRose_25-38_African,LA_SunRose_25-38_FlyerV2_African,120232400438910429,120232400439050429,120232906931130429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.13,1,,,0,0,43.33333333,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"18:00:00 - 18:59:59",LA_SunRose_25-38_African,"LA_SunRose_25-38_CRS _African",120232400438910429,120232400439050429,120232400438920429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",,6,7,,-,-,-,0.13,1.16666667,,,0,0,18.57142857,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"07:00:00 - 07:59:59",Hispanics-Demographic,"CRS - Copy",120231404065100429,120231404065260429,120231404065180429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,14,14,,-,-,-,0.13,1,,,0,0,9.28571429,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"05:00:00 - 05:59:59","Hispanics - Language",Flyer,120231404065100429,120231404065230429,120231404065130429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",1,11,11,0.13,-,-,-,0.13,1,1,0.13,0.09090909,2,11.81818182,9.09090909,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"13:00:00 - 13:59:59",LA_SunRose_25-38_Asian_directLink,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232917573560429,120232917573600429,not_delivering,ad,LA_SunRose_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",,17,20,,-,-,-,0.13,1.17647059,,,0,0,6.5,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"11:00:00 - 11:59:59",LA_SunRose_25-38_Asian_directLink,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232917573560429,120232917573600429,not_delivering,ad,LA_SunRose_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,14,15,0.13,-,-,-,0.13,1.07142857,1,0.13,0.06666667,1,8.66666667,6.66666667,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"21:00:00 - 21:59:59","Asian - Language",CRS,120231403034620429,120231403034610429,120231403034730429,inactive,ad,"Asian - Language","7-day click or 1-day view","Meta Leads",,7,7,,-,-,-,0.13,1,,,0,0,18.57142857,,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"14:00:00 - 14:59:59",Hispanics-Demographic,"CRS - Copy",120231403034620429,120231403034770429,120231403739570429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,8,8,,-,-,-,0.13,1,,,0,0,16.25,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"20:00:00 - 20:59:59",LA_SunRose_25-38_African,LA_SunRose_25-38_FlyerV2_African,120232400438910429,120232400439050429,120232906931130429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",,10,11,,-,-,-,0.13,1.1,1,0.13,0.09090909,1,11.81818182,9.09090909,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"02:00:00 - 02:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_Flyer_Hispanics_Woman,120232400438910429,120232400438890429,120232400439010429,inactive,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,13,13,,-,-,-,0.12012474,1,,,0,0,9.24036462,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"03:00:00 - 03:59:59",LA_SunRose_25-38_White,LA_SunRose_25-38_FlyerV3_Sephia_White,120232400438910429,120232400439060429,120232916951450429,not_delivering,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",,13,13,,-,-,-,0.12006363,1,3,0.04002121,0.23076923,6,9.23566359,23.07692308,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"22:00:00 - 22:59:59","Asian - Language",CRS,120231403034620429,120231403034610429,120231403034730429,inactive,ad,"Asian - Language","7-day click or 1-day view","Meta Leads",,1,1,,-,-,-,0.12,1,,,0,0,120,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"04:00:00 - 04:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_Flyer_European,120232400438910429,120232629618080429,120232629618060429,inactive,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",,17,19,,-,-,-,0.12,1.11764706,,,0,1,6.31578947,,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"19:00:00 - 19:59:59","Asian - Language",CRS,120231403034620429,120231403034610429,120231403034730429,inactive,ad,"Asian - Language","7-day click or 1-day view","Meta Leads",,4,4,,-,-,-,0.12,1,,,0,0,30,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"06:00:00 - 06:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV2_European,120232400438910429,120232629618080429,120232906848010429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",,12,12,,-,-,-,0.12,1,,,0,0,10,,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"00:00:00 - 00:59:59","African American","CRS - Copy",120231403034620429,120231403034750429,120231403765210429,not_delivering,ad,"African American","7-day click or 1-day view","Meta Leads",,5,6,,-,-,-,0.12,1.2,,,0,1,20,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"21:00:00 - 21:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,"LA_SunRose_25-38_FlyerV2_SingleWoman - Copy 2",120232400438910429,120232676299680429,120232906820560429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,10,10,,-,-,-,0.11868673,1,,,0,0,11.86867305,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"05:00:00 - 05:59:59","Hispanics - Language",CRS,120231404065100429,120231404065230429,120231404065140429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,8,8,,-,-,-,0.11004207,1,,,0,0,13.75525813,,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"15:00:00 - 15:59:59","African American","CRS - Copy",120231403034620429,120231403034750429,120231403765210429,not_delivering,ad,"African American","7-day click or 1-day view","Meta Leads",,6,6,,-,-,-,0.11,1,,,0,0,18.33333333,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"20:00:00 - 20:59:59",LA_SunRose_25-38_African,"LA_SunRose_25-38_CRS _African",120232400438910429,120232400439050429,120232400438920429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",,12,13,,-,-,-,0.11,1.08333333,,,0,0,8.46153846,,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"09:00:00 - 09:59:59",Hispanics-Demographic,"CRS - Copy",120231403034620429,120231403034770429,120231403739570429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,11,11,,-,-,-,0.11,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"02:00:00 - 02:59:59",Hispanics-Demographic,"CRS - Copy",120231404065100429,120231404065260429,120231404065180429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,5,6,,-,-,-,0.11,1.2,,,0,0,18.33333333,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"11:00:00 - 11:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,LA_SunRose_25-38_FlyerV3_Sephia_SingleWoman,120232400438910429,120232676299680429,120232916608320429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,13,13,,-,-,-,0.11,1,,,0,0,8.46153846,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"06:00:00 - 06:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,"LA_SunRose_25-38_PromoVideo_SingleWoman - Copy 2",120232400438910429,120232676299680429,120232819429790429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,8,8,,-,-,-,0.11,1,,,0,0,13.75,,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"05:00:00 - 05:59:59","Hispanics - Language",CRS,120231403034620429,120231403034790429,120231403510990429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,10,10,,-,-,-,0.11,1,,,0,0,11,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"20:00:00 - 20:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_FlyerV2_Asian,120232400438910429,120232400439020429,120232907070580429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,13,13,,-,-,-,0.10912896,1,,,0,0,8.39453533,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"21:00:00 - 21:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_PromoVideo_Asian,120232400438910429,120232400439020429,120232819579090429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,11,11,,-,-,-,0.10728395,1,,,0,0,9.75308642,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"02:00:00 - 02:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_PromoVideo_Asian,120232400438910429,120232400439020429,120232819579090429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,8,8,,-,-,-,0.10728395,1,,,0,0,13.41049383,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"03:00:00 - 03:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_Flyer_Hispanics_Woman,120232400438910429,120232400438890429,120232400439010429,inactive,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,9,9,,-,-,-,0.10010395,1,2,0.05005198,0.22222222,2,11.12266112,22.22222222,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"03:00:00 - 03:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_CRS_Hispanics_Woman,120232400438910429,120232400438890429,120232400439000429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,7,7,,-,-,-,0.10004755,1,,,0,0,14.2925073,,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"14:00:00 - 14:59:59","Hispanics - Language",CRS,120231403034620429,120231403034790429,120231403510990429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,6,6,,-,-,-,0.1,1,,,0,0,16.66666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"07:00:00 - 07:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV2_European,120232400438910429,120232629618080429,120232906848010429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",,10,10,,-,-,-,0.1,1,,,0,1,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"18:00:00 - 18:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232400439020429,120232400438900429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,5,5,,-,-,-,0.1,1,,,0,0,20,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"03:00:00 - 03:59:59",LA_SunRose_25-38_Hispanics_Female,"LA_SunRose_25-38_PromoVideo_Hispanics_Woman - Copy",120232400438910429,120232400438890429,120232819585060429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,11,12,,-,-,-,0.1,1.09090909,,,0,0,8.33333333,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"04:00:00 - 04:59:59",LA_SunRose_25-38_Hispanics_Female,"LA_SunRose_25-38_PromoVideo_Hispanics_Woman - Copy",120232400438910429,120232400438890429,120232819585060429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,10,10,,-,-,-,0.1,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"03:00:00 - 03:59:59","African American","CRS - Copy",120231404065100429,120231404065270429,120231404065210429,not_delivering,ad,"African American","7-day click or 1-day view","Meta Leads",,5,5,,-,-,-,0.1,1,,,0,0,20,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"01:00:00 - 01:59:59","African American","CRS - Copy",120231404065100429,120231404065270429,120231404065210429,not_delivering,ad,"African American","7-day click or 1-day view","Meta Leads",,10,10,,-,-,-,0.1,1,,,0,0,10,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"05:00:00 - 05:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,"LA_SunRose_25-38_PromoVideo_SingleWoman - Copy 2",120232400438910429,120232676299680429,120232819429790429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,6,6,0.1,-,-,-,0.1,1,1,0.1,0.16666667,2,16.66666667,16.66666667,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"12:00:00 - 12:59:59",Hispanics-Demographic,"CRS - Copy",120231403034620429,120231403034770429,120231403739570429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,7,7,,-,-,-,0.1,1,,,0,0,14.28571429,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"04:00:00 - 04:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,LA_SunRose_25-38_FlyerV3_Sephia_SingleWoman,120232400438910429,120232676299680429,120232916608320429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,8,10,,-,-,-,0.1,1.25,,,0,0,10,,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"06:00:00 - 06:59:59",Hispanics-Demographic,"CRS - Copy",120231403034620429,120231403034770429,120231403739570429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,9,11,,-,-,-,0.1,1.22222222,,,0,0,9.09090909,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"13:00:00 - 13:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,LA_SunRose_25-38_FlyerV3_Sephia_SingleWoman,120232400438910429,120232676299680429,120232916608320429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,6,6,,-,-,-,0.1,1,,,0,0,16.66666667,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"05:00:00 - 05:59:59",Asian,"CRS - Copy",120231404065100429,120231404065090429,120231404065240429,not_delivering,ad,Asian,"7-day click or 1-day view","Meta Leads",,5,5,,-,-,-,0.1,1,,,0,0,20,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"19:00:00 - 19:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_FlyerV2_Asian,120232400438910429,120232400439020429,120232907070580429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,13,14,,-,-,-,0.09920814,1.07692308,2,0.04960407,0.14285714,2,7.08629606,14.28571429,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"20:00:00 - 20:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,"LA_SunRose_25-38_FlyerV2_SingleWoman - Copy 2",120232400438910429,120232676299680429,120232906820560429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,8,8,,-,-,-,0.09890561,1,,,0,0,12.36320109,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"10:00:00 - 10:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_FlyerV3_Sephia_Asian,120232400438910429,120232400439020429,120232917008810429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,7,7,,-,-,-,0.09725191,1,,,0,0,13.89312977,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"23:00:00 - 23:59:59",LA_SunRose_25-38_African,LA_SunRose_25-38_FlyerV3_Sephia_African,120232400438910429,120232400439050429,120232916991770429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.09055901,1,,,0,0,30.1863354,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"01:00:00 - 01:59:59",White-Language,"CRS - Copy",120231404065100429,120231404065250429,120231404065160429,not_delivering,ad,White-Language,"7-day click or 1-day view","Meta Leads",,6,6,,-,-,-,0.09042857,1,,,0,0,15.07142857,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"05:00:00 - 05:59:59",White-Language,"CRS - Copy",120231404065100429,120231404065250429,120231404065160429,not_delivering,ad,White-Language,"7-day click or 1-day view","Meta Leads",,5,5,,-,-,-,0.09042857,1,,,0,0,18.08571429,,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"01:00:00 - 01:59:59","African American","CRS - Copy",120231403034620429,120231403034750429,120231403765210429,not_delivering,ad,"African American","7-day click or 1-day view","Meta Leads",,3,3,,-,-,-,0.09,1,,,0,0,30,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"03:00:00 - 03:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_Flyer_European,120232400438910429,120232629618080429,120232629618060429,inactive,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",,13,13,,-,-,-,0.09,1,,,0,0,6.92307692,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"23:00:00 - 23:59:59",LA_SunRose_25-38_Asian_directLink,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232917573560429,120232917573600429,not_delivering,ad,LA_SunRose_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",,8,8,,-,-,-,0.09,1,,,0,0,11.25,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"10:00:00 - 10:59:59",LA_SunRose_25-38_African,"LA_SunRose_25-38_CRS _African",120232400438910429,120232400439050429,120232400438920429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",,10,11,,-,-,-,0.09,1.1,1,0.09,0.09090909,1,8.18181818,9.09090909,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"01:00:00 - 01:59:59","Hispanics - Language",CRS,120231403034620429,120231403034790429,120231403510990429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,8,10,,-,-,-,0.09,1.25,,,0,0,9,,,,,2025-05-01,2025-09-20
